what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380793655731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380793656417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380793753908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795409461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795423579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380795423595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795427573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795441114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795549643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795559768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795649827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380795653602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795657127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795719512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380795731009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795732694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795894092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380795906915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380795925323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380796220132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380796225717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380796227589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380796241848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380796282657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380799151580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1380799154685
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1380799161502
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1380799161970
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1380799162017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380799170456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380799174013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380799175105
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1380799175121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380799175573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380799181345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800579794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800579888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800580013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800580543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800580902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380800580918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810109064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810118471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380810118517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810126239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1380810138360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1380810143149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1380810144444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810147127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1380810147143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810150732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810157767
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1380810444590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810452842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810466742
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380810469456
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380810469456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810470501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810471999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810472124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380810473200
