what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325670767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325697069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325698817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325698989
closed,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.3,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1436325703294
closed,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.3,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1436325704402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325935548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436325944736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436325970571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436325973379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1436325987497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436326016466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1436326052096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436326086572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436326102952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436326106447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436326108787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436326110347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436326111423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326113482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326115042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326117852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326120099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436326124218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326130175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326131688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436326142360
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436326142625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436326142672
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1436326146228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326146774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326148288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436326169177
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1436326172250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326172827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326173919
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436326177696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436326180067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326182095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326183436
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1436326189069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326191768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326192829
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1436326193172
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1436326193312
started,bundle,org.eclipse.mylyn.ide.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.ide.ui",1436326193375
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1436326193390
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1436326193437
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1436326194139
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1436326196635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436326197727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326197867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326199209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326204310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326207649
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.commands.Inspect",1436326207649
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1436326208585
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1436326208647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326208741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326211346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436326216744
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1436326218008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326224404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436326275479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436326276508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436326279208
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1436326279364
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1436326280222
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1436326285776
started,bundle,net.sf.jadclipse,3.3.0,"net.sf.jadclipse",1436326285885
opened,editor,net.sf.jadclipse,3.3.0,"net.sf.jadclipse.JadclipseClassFileEditor",1436326285978
activated,editor,net.sf.jadclipse,3.3.0,"net.sf.jadclipse.JadclipseClassFileEditor",1436326286088
