what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253115321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253207845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253271758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253274083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253346950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253348370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379253349571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253349852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253356154
activated,editor,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1379253359088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253399757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253407214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253410584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253413220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253437977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379253470410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253470691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253473904
activated,editor,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1379253473920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253479474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253482375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253501906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253525353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253547319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253550361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253561734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253571889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253572045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253586600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253587988
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379253590547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253590843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253595913
activated,editor,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1379253597926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253604743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253609142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253616942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253625553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253629968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253641637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1379253641684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253646218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253648496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253654658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253658979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253668183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253678620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253685031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253699524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253723610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253729335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253782563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253784450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253785355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253786213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253787040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253788397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253789333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253790269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253791252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253811594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379253825369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379253848443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379253853887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379253856430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379254045939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379254048123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379254058325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379254064331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379254065470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379254067061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379254067748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379254069776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379254070041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379254082989
activated,editor,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1379254083973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379254107139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379254122193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379254140383
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1379254145203
