what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379334886587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379334886587
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1379334886743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379334888131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379334888381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334893700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334897304
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1379334897475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379334900642
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1379334911328
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1379334912171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334912779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334912795
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379334917709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334921655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334954790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334958986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334968861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379334970546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379335030927
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379335032268
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379335033641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379335033750
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379335033891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379335033938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379335033938
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379335041753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379335043407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379335057463
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379335066715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379335074765
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1379335076980
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1379335077011
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1379335077058
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1379335077448
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1379335077479
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1379335077495
