what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1379869930187
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1379869930187
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1379869930187
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1379869930187
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1379869930187
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1379869930187
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1379869930187
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1379869930202
started,bundle,org.tigris.subversion.subclipse.core,1.0.0,"org.tigris.subversion.subclipse.core",1379869930202
started,bundle,org.tigris.subversion.subclipse.ui,1.0.0,"org.tigris.subversion.subclipse.ui",1379869930202
started,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit",1379869930202
os,sysinfo,,,"win32",1379869930202
arch,sysinfo,,,"x86",1379869930202
ws,sysinfo,,,"win32",1379869930202
locale,sysinfo,,,"zh_CN",1379869930202
processors,sysinfo,,,"4",1379869930202
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1379869930202
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1379869930202
java.specification.name,sysinfo,,,"Java Platform API Specification",1379869930202
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379869930202
java.specification.version,sysinfo,,,"1.6",1379869930202
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1379869930202
java.version,sysinfo,,,"1.6.0_31",1379869930202
java.vm.info,sysinfo,,,"mixed mode, sharing",1379869930202
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1379869930202
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1379869930202
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1379869930202
java.vm.specification.version,sysinfo,,,"1.0",1379869930202
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1379869930202
java.vm.version,sysinfo,,,"20.6-b01",1379869930202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869931092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869933494
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379869942121
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1379869942807
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1379869942807
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1379869942838
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1379869942838
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1379869942885
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1379869942885
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1379869943306
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1379869943306
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1379869944523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869947160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869969343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1379869969374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1379869969374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869976316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379869992227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870001649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870054845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870059479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870059635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870060305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870063425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379870074548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870075921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870098043
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1379870098121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379870098152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379870100461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379870106279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870109119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870115421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379870115437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379870118572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870128962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379870130272
