what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380682902438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684620578
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1380684625898
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380684627068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380684627146
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380684640562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1380684640562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1380684645803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684651669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684673119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684678704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684679094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684681761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684686816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684801960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684807622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684812115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684813862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684834314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684838729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684842956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684857901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1380684861209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380684863174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380685484086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380685485834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1380685492183
