what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1381719007684
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1381719007685
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1381719007686
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1381719007687
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1381719007687
started,bundle,jp.gr.java_conf.ussiy.app.propedit,6.0.0,"jp.gr.java_conf.ussiy.app.propedit",1381719007687
os,sysinfo,,,"win32",1381719007690
arch,sysinfo,,,"x86",1381719007690
ws,sysinfo,,,"win32",1381719007690
locale,sysinfo,,,"zh_CN",1381719007690
processors,sysinfo,,,"4",1381719007690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1381719007690
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1381719007690
java.specification.name,sysinfo,,,"Java Platform API Specification",1381719007690
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381719007690
java.specification.version,sysinfo,,,"1.6",1381719007690
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1381719007690
java.version,sysinfo,,,"1.6.0_31",1381719007690
java.vm.info,sysinfo,,,"mixed mode, sharing",1381719007690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1381719007690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381719007690
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381719007690
java.vm.specification.version,sysinfo,,,"1.0",1381719007690
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1381719007690
java.vm.version,sysinfo,,,"20.6-b01",1381719007690
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1381719012878
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1381719015462
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1381719015464
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1381719015467
started,bundle,org.tigris.subversion.subclipse.core,1.0.0,"org.tigris.subversion.subclipse.core",1381719015568
started,bundle,org.tigris.subversion.subclipse.ui,1.0.0,"org.tigris.subversion.subclipse.ui",1381719015623
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381719015638
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1381719015694
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1381719015763
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1381719017768
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1381719020120
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1381719020125
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1381719020174
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1381719020176
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1381719020244
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1381719020247
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1381719021087
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1381719021092
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1381719022755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381719024939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1381719048909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1381719048942
