what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1436346776635
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1436346776635
started,bundle,org.tigris.subversion.clientadapter,1.8.6,"org.tigris.subversion.clientadapter",1436346776635
started,bundle,org.tigris.subversion.subclipse.core,1.8.22,"org.tigris.subversion.subclipse.core",1436346776645
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1436346776685
started,bundle,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui",1436346776745
os,sysinfo,,,"win32",1436346776745
arch,sysinfo,,,"x86_64",1436346776745
ws,sysinfo,,,"win32",1436346776745
locale,sysinfo,,,"zh_CN",1436346776745
processors,sysinfo,,,"4",1436346776745
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436346776745
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1436346776745
java.specification.name,sysinfo,,,"Java Platform API Specification",1436346776745
java.specification.vendor,sysinfo,,,"Oracle Corporation",1436346776745
java.specification.version,sysinfo,,,"1.7",1436346776745
java.vendor,sysinfo,,,"Oracle Corporation",1436346776745
java.version,sysinfo,,,"1.7.0_25",1436346776745
java.vm.info,sysinfo,,,"mixed mode",1436346776745
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1436346776745
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436346776745
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1436346776745
java.vm.specification.version,sysinfo,,,"1.7",1436346776745
java.vm.vendor,sysinfo,,,"Oracle Corporation",1436346776745
java.vm.version,sysinfo,,,"23.25-b01",1436346776745
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1436346777195
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1436346777255
started,bundle,com.python.pydev.analysis,2.5.0.2012040618,"com.python.pydev.analysis",1436346777725
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1436346777755
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1436346777905
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1436346778165
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1436346778325
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1436346778385
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1436346778385
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1436346778395
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1436346778475
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1436346778515
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1436346778605
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1436346778685
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1436346778905
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1436346779175
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1436346779525
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1436346779555
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1436346779605
started,bundle,oracle.eclipse.tools.webservices,4.3.1.201209271754,"oracle.eclipse.tools.webservices",1436346779755
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1436346779815
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1436346779885
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1436346779935
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1436346780055
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1436346780215
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1436346780295
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1436346780295
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1436346780475
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1436346781807
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1436346781917
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1436346790807
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1436346790827
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1436346790967
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1436346791057
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1436346791067
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1436346791077
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1436346791097
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1436346791097
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1436346791167
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1436346791247
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1436346792057
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1436346792117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346793029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346795369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346796659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346808670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346831080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436346832370
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436346834330
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1436346834330
