what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1381714785149
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1381714785211
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1381714785242
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1381714785242
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1381714785305
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1381714785320
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1381714785414
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1381714785445
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1381714785585
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1381714785648
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1381714785695
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1381714785851
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1381714785960
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1381714785960
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1381714786022
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1381714786085
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1381714786147
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1381714786147
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1381714786241
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1381714786350
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1381714786365
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1381714786397
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1381714786443
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1381714786631
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1381714786740
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1381714786880
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1381714786958
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1381714787021
started,bundle,org.tigris.subversion.subclipse.core,1.0.0,"org.tigris.subversion.subclipse.core",1381714787130
started,bundle,org.tigris.subversion.subclipse.ui,1.0.0,"org.tigris.subversion.subclipse.ui",1381714787348
os,sysinfo,,,"win32",1381714787348
arch,sysinfo,,,"x86",1381714787348
ws,sysinfo,,,"win32",1381714787348
locale,sysinfo,,,"zh_CN",1381714787348
processors,sysinfo,,,"4",1381714787348
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1381714787348
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1381714787348
java.specification.name,sysinfo,,,"Java Platform API Specification",1381714787348
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381714787348
java.specification.version,sysinfo,,,"1.6",1381714787348
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1381714787348
java.version,sysinfo,,,"1.6.0_31",1381714787348
java.vm.info,sysinfo,,,"mixed mode, sharing",1381714787348
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1381714787348
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1381714787348
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1381714787348
java.vm.specification.version,sysinfo,,,"1.0",1381714787348
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1381714787348
