what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436320551993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436320553304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436320554505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436320556190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436320563896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436320565643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436320566642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436320567734
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1436320575113
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1436320575144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320575971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320603380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320606610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320790144
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436320800239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320805059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320821361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1436320821392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1436320821392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320824793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436320835011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321213747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321220439
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436321250329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436321250376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321312979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321341511
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1436321360684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321360949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321376533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436321380528
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436321384662
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1436321389498
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1436321389747
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1436321389981
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1436321390044
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321390106
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1436321390215
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321390247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436321403834
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321403834
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436321406065
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321410059
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321410121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436321418732
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1436321422866
started,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1436321423662
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1436321423709
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321424925
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321424941
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1436321432148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321434348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321435799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436321435799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321437951
error,log,,,"WARNING: Blocked recursive attempt to close part com.android.ide.eclipse.editors.CommonXmlEditor while still in the middle of activating it",1436321437967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321439480
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321439496
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321441321
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321441321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436321443973
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1436321443973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321446266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436321459667
