what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal Error",1379234051295
error,log,,,"Internal Error",1379234051654
error,log,,,"Internal Error",1379234052309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1379234052652
error,log,,,"Internal Error",1379234052793
error,log,,,"Internal Error",1379234053604
error,log,,,"Internal Error",1379234055289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1379234055835
error,log,,,"Internal Error",1379234061310
error,log,,,"Internal Error",1379234064399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379234067316
error,log,,,"Internal Error",1379234073166
error,log,,,"Internal Error",1379234073790
error,log,,,"Internal Error",1379234073822
error,log,,,"Internal Error",1379234073853
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1379234101481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379234103197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379234114538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379234126472
error,log,,,"Internal Error",1379234128328
error,log,,,"Internal Error",1379234128406
error,log,,,"Internal Error",1379234130247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379234160308
error,log,,,"Internal Error",1379234243909
error,log,,,"Internal Error",1379234244049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1379234247965
error,log,,,"Internal Error",1379234264220
error,log,,,"Internal Error",1379234266061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1379234272784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379234276279
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379234286544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234287885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234288104
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1379234290787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234291816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234292050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1379234301332
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379234314265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234335419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1379234343527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1379234343527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379234358035
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1379234374462
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379234374759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1379234374837
