what,kind,bundleId,bundleVersion,description,time
started,bundle,oracle.eclipse.tools.xmlbeans,4.3.1.201209271754,"oracle.eclipse.tools.xmlbeans",1430124655326
started,bundle,org.eclipse.sapphire.modeling,0.5.3.201209191432,"org.eclipse.sapphire.modeling",1430124655326
started,bundle,org.eclipse.sapphire.ui,0.5.3.201209191432,"org.eclipse.sapphire.ui",1430124655326
started,bundle,org.python.pydev,2.5.0.2012040618,"org.python.pydev",1430124655326
started,bundle,org.python.pydev.core,2.5.0.2012040618,"org.python.pydev.core",1430124655326
started,bundle,org.python.pydev.debug,2.5.0.2012040618,"org.python.pydev.debug",1430124655326
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1430124655326
started,bundle,com.android.ide.eclipse.base,23.0.4.1468518,"com.android.ide.eclipse.base",1430124655326
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1430124655326
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1430124655326
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1430124655326
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1430124655326
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1430124655326
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1430124655326
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1430124655326
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1430124655326
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1430124655326
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1430124655326
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1430124655326
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1430124655326
os,sysinfo,,,"win32",1430124655326
arch,sysinfo,,,"x86_64",1430124655326
ws,sysinfo,,,"win32",1430124655326
locale,sysinfo,,,"zh_CN",1430124655326
processors,sysinfo,,,"4",1430124655326
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430124655326
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1430124655326
java.specification.name,sysinfo,,,"Java Platform API Specification",1430124655326
java.specification.vendor,sysinfo,,,"Oracle Corporation",1430124655326
java.specification.version,sysinfo,,,"1.7",1430124655326
java.vendor,sysinfo,,,"Oracle Corporation",1430124655326
java.version,sysinfo,,,"1.7.0_25",1430124655326
java.vm.info,sysinfo,,,"mixed mode",1430124655326
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1430124655326
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430124655326
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1430124655326
java.vm.specification.version,sysinfo,,,"1.7",1430124655326
java.vm.vendor,sysinfo,,,"Oracle Corporation",1430124655326
java.vm.version,sysinfo,,,"23.25-b01",1430124655326
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1430124660162
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1430124660162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1430124705574
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1430124706198
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1430124706229
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1430124706229
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1430124706245
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1430124706245
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1430124706245
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1430124706260
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1430124706276
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1430124706276
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1430124706276
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1430124706292
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1430124706307
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147-p001,"org.eclipse.wst.xml.core",1430124706307
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1430124706323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124706354
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1430124706713
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1430124706713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124743727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1430124747581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124747971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430124758257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124760020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124768100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124772936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430124788739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124791048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1430124791064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124792095
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430124795012
opened,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.3,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1430124795246
activated,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.3,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1430124795293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124796619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124798413
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1430124801361
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1430124801361
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1430124801564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124802344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124873355
activated,editor,jp.gr.java_conf.ussiy.app.propedit,5.3.3,"jp.gr.java_conf.ussiy.app.propedit.editors.PropertiesEditor",1430124873542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430124877988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124879330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124881108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430124912637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430124915569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430124916630
